PC1,PC2,PC3,PC4,PC5,PC6,quality
-20.207249447011133,-5.685599152859266,2.672347506356544,-1.7445086070892206,0.03367652670339288,-0.09322393714762604,6
4.6831885845958325,9.228811151493893,4.814654750467443,0.34694416853188015,-0.7871289916194916,-0.14053562350856144,4
2.8877724125497757,-3.541010191248654,3.9775371139247313,7.337237538744949,-2.467869489976693,0.004913174644314471,6
46.879556094779204,19.319662032427676,0.4555977410172817,-1.3073323729821833,1.7291525848683786,0.26111428417480753,7
-14.853644422377206,-4.713165061847889,-1.6202389535573254,0.030627238177770327,-0.951711711634549,-0.06330764635928987,5
-19.64066358356821,1.452769844380659,0.5305034248891842,-0.28179934765029313,1.2485024568119951,0.17374399921877842,7
10.894919284599382,14.152418628270345,-1.350597191702685,1.4399971748119842,0.3898332821026603,-0.16229864958043275,6
1.8556890641128407,5.866770165197323,-0.6011802485063993,-0.531408170658729,0.2631532706613346,-0.4894381248093465,6
-25.154923347208335,-0.3628596772002792,-0.05219847555104416,0.7199686309093698,-0.10139070487527027,0.36147305922440764,5
-19.954907003283083,-4.609626213778198,-0.9083827603758196,-0.009190314113037366,-0.8442797183223396,0.017255155109242075,5
-37.96885968200388,-2.6083895986260073,-0.7771994191477527,0.0356348582028079,0.5483276831882457,0.1452147348690563,7
0.09703086715733253,-2.0149211172756165,1.9683825345578743,-1.1181033460559913,-0.4881766333681212,-0.11178785952726555,4
-24.104417283981967,-4.764628580811768,1.7392534245585405,-0.796920830681242,0.6654148843566509,0.312906963603228,7
-24.074124486093663,-4.728520810532143,-0.12748032472256407,0.12228920184999632,-1.3724044472111836,-0.06573892466211705,6
-25.707762871283748,1.7682433285396335,0.12787436988283712,-1.066898083494109,-0.19121243442357913,0.17878130695467606,6
14.749090214319525,4.018088661118945,-0.7416381590350819,-0.40744723744804245,1.8111994177438475,0.2078881676781162,6
13.430062829652469,-1.9511221502032228,2.634039538998569,-1.5740593957152995,-0.06380573347111496,0.08909172986491826,6
42.92956000088938,-16.665075452618638,-1.4742758589114722,-0.42256784137589914,-0.5044801544760914,0.04224582396705787,5
-29.742882573037225,-2.382323611140279,0.17583191816386484,0.9355943633172596,3.321152389825188,0.0061875523501584125,6
41.549563283490656,0.0014360595084281422,1.3409112667335101,0.05434646666792894,-0.42137831162034955,-0.14118169355357701,5
-6.934000265636985,-1.3879017600981807,-1.121277049401214,-0.5600997387958522,-1.0198684634535913,-0.17688729674032294,5
-37.9547423320111,-2.610355004763923,-1.893533921063584,-0.378208509908988,-1.1711061817672788,-0.023286710017063932,5
-27.02564428132535,-4.106508207913345,2.0097566453097007,-0.2819899575211908,0.33849779919091566,0.1961571699363709,6
-15.492629586417081,1.5870661132748591,-2.0461536887493907,-0.20261983942552864,-0.815095090072346,0.04402363420460032,5
38.73319452369272,-12.589287832279084,-0.16386806904571846,3.3742331092030704,-0.15827261523237326,0.25453763311205,5
-28.21049029765167,-4.848574374064615,0.6527020626470241,-0.44309835421081545,-0.5378019028232395,-0.17768619318698708,5
63.66637320785873,-1.867117476513127,-0.6132329855175616,-1.162965749335207,-0.005192604795121488,-0.14534371422580647,6
4.1115824064406405,-6.962110099749092,-0.31951607834101287,-0.7714697106857312,-0.6810938818199752,-0.0767160581625398,5
-35.469219745744745,-5.218318733601279,-1.4784435972565335,-0.17876368125509753,-0.5989921381029706,0.5315881691950733,8
-21.67227893022071,6.0700939544879615,-2.1068973587772755,0.25909501699930404,0.38491566748479333,-0.43829877194587485,4
-15.94009193882669,-0.40977274875250047,0.14115169327626612,-0.2525622549773791,-0.5914399522310829,-0.35199253913694317,5
-37.759348538095814,-1.666475609988314,0.3151037597213748,-0.6085362460133188,0.6196953086689031,0.17230518647924706,7
35.26293266305668,8.607294645428412,0.25021739759038936,-0.7003605661709355,0.8508262667207617,0.09706813358803938,6
-7.817726322810595,3.9867755572190933,-1.1720285916838558,0.1613874534273461,3.0564451966824975,0.15848501520903124,7
-14.956397102818638,-0.584622047188303,-2.144822275465041,-0.35313436480494076,-0.7534148511943726,0.05263134910220484,5
46.346954257590475,12.316371651973988,-2.0453301879746397,-0.6918034074190813,0.2791507381998101,-0.06885478089108056,6
-34.08027647625914,-3.6102226322244784,3.581098440137213,-1.1809754211541403,-0.5997175283103987,-0.2040378491930784,5
60.32781876368508,6.063922474839818,-0.7145824955162079,-0.8637093962038745,-0.5063978813655564,-0.09295318903126414,5
-4.54469581145554,0.11328939809706202,-0.9819425754359905,-0.9141173130071983,-1.3386183444426063,0.22044107010652053,5
-28.852927022033466,1.5381800624950321,-1.465636612453719,0.6977728550254272,1.9824804368707216,-0.4269650969126965,6
-25.154923347208335,-0.3628596772002792,-0.05219847555104416,0.7199686309093698,-0.10139070487527027,0.36147305922440764,5
1.184149737916046,2.8683792238392964,3.2270503084649147,-0.3695274360619791,0.7982120148725583,0.11393992365281946,6
27.129593731556813,4.316829413747717,-0.7134174524283706,0.09943005737388026,0.6558675096232918,0.14225003592999905,5
-5.583947726232845,-9.02423887366843,7.080240970294588,-0.4694202751243154,1.3202492880342465,-0.39680432043694397,7
29.949441977406448,7.721456532320736,1.5591772790665073,-0.409012408935418,0.19573952360566796,-0.380800624704405,6
-29.941527073946258,-3.3349739114495365,-2.557109200435935,0.30990737601845064,1.2207543697866088,-0.174110703953279,5
-27.345148746150493,-0.8794144964438396,-0.2858894435454887,0.4786749535278885,2.0640531263063098,0.1633143511541379,7
-11.370645391858687,1.6749518042666005,-1.3336523453086093,-0.0453677594409842,-0.8952565267886503,0.020144777484877092,6
-35.80693422531751,-2.0814162782653365,-0.1464033736429609,-0.17373839444980632,1.1385061768337315,0.0834751465576519,8
13.007795445619479,-3.8005713526222324,-0.8269862256293196,-0.27853744912818507,0.6221631734489643,-0.43504152589277356,5
51.8620522584505,4.967829182123823,-3.2598789849268868,-0.31827885288588326,1.259344612280503,-0.29468288002913673,5
-7.350061654179689,5.874188418141772,-0.2584985025854697,-0.062004446411896355,-1.0878211912148659,-0.1767062061692746,5
41.7969411406145,23.614776959683272,5.394059327348561,9.053216212602775,-3.2959680660628106,0.1738294485470401,5
-22.98792975573955,0.2028165795500178,0.2104707780688747,1.7143279545211745,1.2378850784382378,0.20710557408344046,7
-29.070496776028232,0.43642845899861943,1.4968729764499218,-1.0605744993309618,-1.0571698436499513,-0.022467460106979552,6
-21.682101875160797,6.043856157335635,-1.0625282044109172,-0.19764592233537898,0.7624430212791556,0.19170402750509624,8
-20.585327769588176,1.723562672895862,-2.3427127399330936,0.36063886708361326,-0.7808423050086272,0.009114259906927026,5
-24.40126432491081,-1.5919840447654658,0.5660032618163181,-0.0014377506582609252,-0.7580767790954726,-0.29250544438652865,5
-34.83855702794677,-2.346262490751904,1.649272422326527,-0.5285821452668273,0.9952985146559639,-0.028849323291639677,6
35.26293266305668,8.607294645428412,0.25021739759038936,-0.7003605661709355,0.8508262667207617,0.09706813358803938,6
-37.424416726608925,-4.724321788475817,-2.871360872270769,0.42644322915783694,0.9107756718817509,0.14810342427640463,6
-4.466653958303718,-13.22175015104028,-0.8403207291373109,-0.4712293857620546,-0.7068142686111563,0.32140277460723654,6
-8.351879313031848,-3.1226699223428604,-1.142959594050335,-0.7877792574824963,-0.7466025384574962,-0.01926311509514577,5
46.72601273377916,-13.457397357466943,-0.11624089880799186,-0.9277801488919282,-0.662552292529927,0.07247495984441325,5
-5.858384414942586,3.420207045115674,2.1918627124943275,-1.0726349409833458,-0.3959417988409232,0.0616415486980801,6
-5.1768310542450315,6.437102907086189,-1.2539026353512397,0.022697489587145014,-0.9276717102750234,0.1383915362099389,6
13.875615321545617,-9.12572085052461,-0.36846257256380066,0.3134165572051672,-0.2954286951840192,-0.16019283782409088,6
19.747522750567697,-1.2288550000300713,-0.7305464207771548,-0.5483820191373865,-0.712327758440306,0.14095839635841043,5
-6.407875651531871,-3.5011982612358934,-1.263224848828831,0.7762495645534172,1.832435567063089,0.27624812251030245,7
-15.305748295095798,-6.737450080412869,1.3377708025694954,-0.49203189473626263,-0.8915521352001747,-0.15370208654021397,5
56.63520720251042,7.964119518644324,-1.301010749998745,-0.08966645979183027,1.511956991526268,0.055879542814753214,7
55.18784640345403,-3.121666443730612,3.3621231876164646,-1.1239277660010367,0.3659374833685541,-0.07976164514172308,5
-5.618763870397246,4.489749826526698,-1.3739067871122141,-0.043638720658889504,-0.4926266168545692,0.003472605710471509,5
47.734268888653,4.813700400424468,-0.8740220922378991,-0.42022470978167814,0.9242671520775454,-0.21377125471983202,6
18.32661602900392,-3.0107045959059855,2.9149921254809015,0.5257820683153591,-0.1167753393127145,0.14366019635445856,5
-19.39897124419351,2.453631640094342,-0.788049212724859,0.39010936289337833,-0.3113473793418849,-0.07647649421490212,6
-19.747265726333065,-3.655404276537902,0.4550090314004532,-0.07153879692682084,-0.07722502306729949,-0.30451467493313916,6
-15.59504504306261,5.696242089030032,-1.457424960036202,-0.3243863945653596,-0.833197953191646,-0.01678957217326168,5
50.99700300349147,-8.195198970847601,-0.10670911014389349,2.313783038899816,-0.9088158112073317,-0.1668853462899932,6
-17.02945933685099,-5.29529102573235,0.24467679177867913,-0.10997053277533742,-1.1458961959443517,0.009645980063516848,6
-16.17688887496378,-1.3696735743989648,0.6034761016100768,-0.07995180693279699,1.583615381420567,0.15316936372914092,7
-29.510502778300207,-1.3981853713851338,-1.5698073299757278,0.2953109369978959,1.7315716955168665,0.2784851198281863,6
-21.277253003106633,-1.2609635494143414,1.7396121263728765,0.45081348085465295,2.0027663243282907,0.05330738068204928,7
-9.542745550431269,-3.8944071773311846,-0.032739552812614724,-0.19401556795297437,-1.0193518987763306,-0.11789956589385105,5
-7.37696991029779,5.822344141951607,2.4454490279945373,-0.6763188034934997,0.5046837332039906,-0.09581029042246017,5
-11.418189224034474,-7.652374469308326,3.2712379082499607,-0.8304908447780573,-0.06656430866513437,-0.09803186404322226,5
-15.630465568027088,-3.598957283174872,1.3490805782174404,-1.0291589703571529,-0.7284065804413195,-0.16306035767516944,5
7.162673330571276,-2.5014608607631015,-0.5818682960413655,-0.21906927779202606,-0.5529335514136697,-0.20511366788798133,5
12.036828323854676,-3.6117755274202485,-0.6716369051981563,-1.0039029891773883,-0.7550587378740828,-0.1792555408397576,5
56.921522815049784,-13.677951207192494,-0.6113108049083362,-0.8131827462661103,-0.33901625340057584,-0.022728527532047533,6
-40.321961064669814,-4.0915428063696835,1.1464566575465829,4.102256657235419,-0.36653224913270066,0.27504135380904166,5
54.31777818716872,-7.019026782038713,2.795376776632924,-1.0993562667857633,-0.12386256071289818,-0.02723256694857125,5
3.4853699417719213,8.521255630751122,1.0989435148720152,-1.1379823604346926,-0.5736629570232054,-0.19537297341036192,5
-6.297870866799346,-7.75635958284209,5.070299589693835,2.001759776384963,-0.5146380443428263,-0.09782272340379738,7
-26.678740623241623,2.0504898764444777,-0.9715807253704999,0.35506171298185835,1.0870406944032658,0.0806876276799594,6
74.96952657761226,-6.375389489360493,-0.2867182076381473,2.738569158515631,0.10845522298090972,0.24242368063855357,5
-21.479648070853685,-2.1818811573465204,-1.0948509293700344,0.6314489801599752,1.2294936619498071,0.13279007324591657,6
-10.522920806180082,-3.6707476655260174,-0.7164440360641228,-0.7992859813853979,-0.8232727161306311,0.2676167067728564,5
7.732632593293536,13.761879140344668,0.19508568824554814,-0.34848674050491485,-0.07302788814524191,0.3401529433338629,6
27.151265896944153,13.504812614638777,-1.016757243630452,-1.2609167254828821,-0.8549517860947777,0.1429112115657063,5
-15.49456056199933,1.5915579766641907,-1.5548052323729116,0.27911724577268376,-0.29007053713860187,-0.11279643232003154,6
2.8360260950984837,5.681125757079821,-0.9569669019150464,0.42728450891140707,0.9163457672983282,0.2963451963292945,6
-24.836958213165236,-3.5103363499998204,-0.8476806997458308,0.08722098895180583,-0.413712525323438,-0.2669461780505775,7
-8.131646123686604,-2.137441316761072,-1.1506072956338034,-0.4387666682397914,-0.5247975138646904,-0.06379220715025964,6
-25.15843783120116,-0.39290141986736554,-0.1365034485877339,-0.46805540219448855,-0.9246137708279029,-0.17891929549619814,5
44.55157848306674,-13.995410127783591,0.7104397031768,-0.39437410310240995,-0.04036763142726264,-0.4299244594179319,5
-2.806410251032652,7.9927680478101655,-0.9473795600052686,0.8974726776837484,2.174772859491356,0.14144306033685974,7
12.410592354763105,2.5418900009616885,-0.5197474797230458,3.097974823190587,-0.8439248494838011,-0.10022294688461464,5
-37.756801614894265,-1.644325130423702,0.4102872406519972,0.3293688059286749,1.2433408159981902,0.06343245487575833,7
-35.03567803738064,-3.3269242902966973,0.8344993370191385,-0.487927221842365,-1.2791545095290722,0.17956528904034624,5
-23.954356001693064,0.4030313629490172,-2.2645102654031914,-0.5625318841600955,-1.2990916235955299,0.21686485463605526,5
-31.910267060160336,-2.9516808112346276,0.1269410751670398,-0.017355672780560917,1.9757486552951375,0.04446334458101574,6
-19.317020420272552,-1.7341936729353555,1.692326402264555,-0.4433562366476758,0.059946183996584225,0.17764982900122295,5
-10.090207472882753,-1.7399389019723617,0.10377348611719234,-1.0537874242959515,-0.7487102237916912,0.2826524044863971,5
22.452605417122747,-2.8748866518820297,-0.6071348770911298,-1.0245862137339619,-0.753587405139882,0.7375706006297277,5
-19.083205180142002,-0.7437134967948059,0.7112786182145143,-0.17042486283190172,-1.1025943128462559,-0.21491509772643597,6
0.5855339783988633,9.236644186700849,-0.021819607760233877,0.9883447602212615,-1.2884034131764053,-0.15229035154980033,5
13.217929980399006,-11.985833427488924,-3.4365676212477703,0.06978091001673828,0.6721092966124185,-0.028970153299132374,5
20.73495924359601,7.762324125934296,0.026273382618881947,-0.6804992175336976,-0.1790418558474945,-0.14631133472320268,5
40.220197327205206,-15.046976479632958,-1.3536293099889953,-0.8407647252408041,-0.8899626146854119,-0.3727728925919543,5
-18.307382829474612,7.300314540025433,-0.6832096036285602,-0.8191991483330459,-1.1443585722586715,0.06371596447645334,5
-40.14338748517469,-3.0969617294399185,-1.9578897124440142,0.5805675804743518,2.0075277980808908,0.11112308756475209,7
46.845393552011394,-8.339115126370857,-0.7642598297113099,-0.8519020090297421,-0.3888691609509086,-0.16360816223782482,5
59.10717436192731,-3.919300400620561,-0.3090818931252752,-0.8567835956304992,0.05842871257740381,-0.1526476030148585,5
-8.103115645627607,16.31374191684162,-0.57876201893564,-0.27611843906739203,0.7152002809464992,-0.29770357636889844,6
-34.27082921193104,-4.446842134583867,-1.1713359848148943,0.7266215628766576,-0.2872895060671674,-0.04169939180011207,5
16.35977699954882,-11.61189871562349,-4.036612638988071,1.208278102019888,2.5822373904976437,-0.035668656606398334,4
-27.570156590602238,-1.9540397256259967,2.9251228203317323,-0.40560042791693834,0.6612810747630733,-0.1087277710900648,5
98.05109165917233,0.624693410688845,1.3125105469969478,-1.3518501072434561,-0.0737391145362522,0.050346136021246865,5
-25.27925302427289,3.7085998818183903,1.0231358323131845,-1.1157555268933341,0.5463304054699801,0.05453733043931289,6
38.60742261638816,-8.517582025991603,-1.1923497196070532,-0.2228105369491941,-0.38170797829370706,-0.18749188557080462,5
-42.334772582038305,-3.8042612390442,3.2006562489031736,-1.679656468656424,0.25254105166323226,-0.09935771922075093,5
-36.762394648745214,-1.8474940408473828,-0.0007640890795724605,1.2926312136503804,0.08887211379506445,-0.5625909960908851,3
-13.362851323035638,2.0777676806171956,1.660572196662721,-0.4004277929133101,2.47074603236034,-0.09615857700939578,6
-12.2526803817427,-2.217275521945537,-0.8898444416383671,0.5025001827994955,0.18478477578910588,-0.12333536631279832,6
-12.060693313393658,-1.4110891206144704,4.592837706297166,-1.7733215921826044,-0.931199249957051,-0.15218861970525924,6
-21.258394052739092,-1.2947424013485,1.6567319075766096,-0.04304810087458937,-0.7472779332001508,0.25293273793064797,5
0.8493195503637881,10.297634115161447,0.5414252337862359,6.03604570806906,-1.658519876206373,0.24524425632692298,6
-20.207249447011133,-5.685599152859266,2.672347506356544,-1.7445086070892206,0.03367652670339288,-0.09322393714762604,6
40.999469750235214,-7.005491296656446,-1.0858186170027773,-0.12442593853360844,-0.605118184114731,-0.1430099090231398,5
-3.431353510930448,14.271243486927471,-1.7507192727415917,0.17465219028126733,0.23627052202508253,0.08951280400361666,6
6.083435856738349,1.8039019566180976,0.48379292980102506,-0.7762192219756535,-1.043612264276066,0.14087801846927922,5
-21.811304584742615,0.9147301208072952,0.49910333530015794,-0.29983517997995296,1.2445496729610905,0.173949325374093,7
85.10951914144306,-15.917764325850731,0.12725432805248701,-1.134067942981026,0.4111439804536819,0.6865357489248858,5
-31.888335312451538,-2.982653193733264,-0.3266582262541916,-0.5470266171967979,-1.009184951043064,0.14221845188051077,6
1.1291109931792653,16.3131019537266,-1.8600691865939998,-0.25710862713882277,-0.20097432332670467,-0.05823844693034453,5
-19.954907003283083,-4.609626213778198,-0.9083827603758196,-0.009190314113037366,-0.8442797183223396,0.017255155109242075,5
-28.963490230956978,-3.6961672594280652,3.1574530271293,0.272264732617827,-1.1686648187141988,0.22126391553438826,6
-1.9490015776789131,2.7133247680394317,-3.536497288349309,0.13408493126566295,2.1822743361373496,-0.06528555000520063,6
-6.642283379829983,-4.64464192792182,4.05386640273515,-1.061797388634531,-0.188707442863744,0.030824905526163838,6
63.14761980627171,9.552737529038156,-0.5989462004196827,-0.38242677513294404,0.9224741113769668,0.26546091001066463,5
-8.886160035272857,-0.9419874801817857,-1.076153600339536,-0.28618534305580795,-0.6807621896087669,-0.10717115400898783,5
-24.502786655890358,2.592411380350214,-1.5695896944836785,0.1807957865453133,0.48970839676391964,0.15502261663909098,6
-4.318114405233318,1.1107249974336177,-1.047647432650755,0.06101308143170015,-1.267695921613491,-0.20402041599450563,5
-4.019961858070003,7.071518497331382,3.038243053160508,-2.0709820944646955,-0.09555610016587518,0.06560648598303635,7
-30.159650902011617,-4.407794800108683,-0.1463087843872859,-0.9149491995946856,-0.9967946114034499,0.06191471715740254,5
-0.326033672737652,-3.9048894599007484,-0.7346192381052828,-0.6649082488252828,-0.7863548759530095,0.17557016322460334,5
-2.72440262451187,-5.457279446629484,1.2674713028217508,-0.632142167914916,-0.48622417218138975,-0.03887935156734305,7
-33.396471877208775,-0.5509524203944373,-0.8761593954582255,0.5827441718595477,-0.2884835213656871,0.22645857346871762,6
9.437344649325848,-6.103159042381885,-0.1427414168241832,-0.2472043616321486,-1.248365854508194,0.1728859560722391,6
44.905096241209066,1.281737903367874,0.6751821240015518,-1.3945182883568414,-0.47297849951801063,-0.17890630417010486,5
-9.640163498816717,0.24734493524284468,-1.481194539787802,-0.7001908126061572,-1.2359433903995316,0.22955338862941962,6
-22.66471386902383,-2.9434621917473422,-1.9963008956559731,0.1313282478680147,-0.14800589082517313,-0.05699326646519202,5
-33.82614432750052,-2.500606943117079,-1.8907066362233564,0.18213366635293038,-1.3560129432048424,0.09784122185074495,6
1.5665558362576086,18.213529536925403,-0.4936903134319111,-0.8886809196906479,-1.2636671534314183,-0.05273738548767145,5
62.93074325819355,8.50664768889646,1.2266982681969374,-1.1231861011529232,-0.7795941104466404,0.0958321890399719,5
20.503854755420367,6.766995936863596,1.0051400926831444,-1.0288571015538597,0.5896448948306052,0.24389280954198345,5
65.38909804053056,5.959400026879316,-0.5138202378027442,-1.6968686948408542,2.9785345606583413,0.0811311370458496,6
40.03773442807743,2.4040976283510322,-0.6244656096253285,-1.0802772553155129,-1.034463664144505,0.09309062227325787,5
-34.58074072016057,-1.2784563943665446,1.2013565934108779,3.69276976713071,0.8294749715922468,0.11455534023989991,7
-38.42154725387189,-4.637521723516298,2.3629066263866165,-0.5557307963759952,0.5440273223897999,0.19373538073093827,7
17.024570926195068,-8.798867878315821,-1.7536687073823947,-0.47978326948112743,-0.8914678601566975,0.003437669614975551,5
-2.0513868224947545,-2.479042152115633,-1.2177656415356262,-0.384386971058505,-1.1921647054232531,0.24121834267495434,5
18.886652136166173,4.063876792414338,0.5531589684285783,-0.5478428277428452,-0.6396084496964137,0.1306223906072352,5
51.49886134056422,-10.301423040642092,-2.873153017024381,0.7804252414267483,2.8241429493894463,-0.08338468241670526,5
-33.50765309487856,-5.644611614246352,-2.4564369429738266,-0.1643028176424381,-1.4614050955436706,0.21266539363342662,5
62.91642626071253,-9.835041240901338,-0.6969425966234337,1.8115933628982228,-0.060059034572099754,0.2992514517152917,5
17.238727999728816,-7.853638840795874,-0.3887767683597345,-0.5874923767921281,-0.9249812010824332,-0.05840108031810485,5
-30.691022975447932,-2.215629753521154,-0.8395688451095029,-0.5482968052924386,-1.1498617570127232,-0.03859295296311609,6
-31.109469172039475,-4.133680447830014,1.9962844397070456,3.691081197555286,-0.19077461605929572,0.13362761023825204,6
5.4433549684830105,17.27250356644979,2.1057485699410794,-2.026950185822172,-0.2352773444203204,0.06317215962122713,3
-24.952349176117835,-4.421653781896281,5.7295739265425025,11.674265937972214,-3.412118051014375,0.238699893782651,5
47.91906333858348,-12.683607881847836,-0.7815616552000332,-0.9967293014209637,-0.27671868197657995,0.08905664193907918,5
-8.790371178707968,-5.0730000423101576,-0.9492635250492578,-0.5704134280476097,-0.5568154849134548,-0.11329961433820265,6
-33.846786914578814,-2.5859117189345313,1.7573874161000884,-0.5044485417980323,-0.933048574165506,0.0814985612064457,6
28.195933705085185,9.062092232650102,4.316570624185679,-1.4665204310173534,0.6381232929505745,-0.03440302643628866,5
24.958886683664108,12.91541656642324,2.5332113049887797,-0.9263780819246891,0.7674820931353692,-0.08425405750529072,6
-8.021479897079677,2.9798825350109444,-0.45908860960186404,0.34032581602602846,1.1037416831125295,-0.20825325008281134,7
-34.81645268180772,-2.319210472213763,-0.8618859336732435,-0.7961753726015736,-1.026812712327837,-0.17759881263051996,5
-26.679264562427683,-7.192427798579887,-1.5792108981418282,-0.030889862292487805,-1.381637744940194,0.19492849913117472,5
-13.89880823478543,4.17632519361493,3.053764646206298,-1.6256672163472579,0.5117111135364739,0.02364188583934413,7
-17.02412608641846,3.948063970728538,-0.5224632627168377,-0.66564217022705,0.34859859523909115,0.41008796470670245,6
11.9431361321564,0.5105687068160369,-0.05539357079484219,-0.3318600301130829,-1.0193908948845365,-0.15398561673222175,6
-38.184606620009866,-3.6451759509386794,0.11030104892224593,-1.0936577437280657,-1.3338887996953832,-0.19275187268229543,6
-28.531585301332356,-1.6487050979272246,-0.7090326771637704,0.07069864768833718,0.8001075239636914,0.17630254408140258,6
5.02057944522418,15.457324285601803,-1.5023892665081866,0.26343510332958087,1.5741748972775953,-0.3942719630591079,7
-11.813226711234627,-0.3157442527218627,-0.36990650905203,-0.717639313835344,-1.4010852917030086,0.006321485839690239,6
8.685913818827546,4.27368810371361,2.347523036132341,-0.19955464662888148,-0.3740978774881825,0.21158809443592502,6
38.29379147861121,3.7818505780179,1.5720982915338402,-0.973442379365933,-0.3570304324543591,0.25951095141764186,5
-18.213495255476705,3.2231151594253156,-1.2377139198020266,0.05016798376777627,0.6679174907364467,0.2320414141111454,7
-37.4244052683256,-4.694286761606832,-3.064949960929435,1.2971409923608814,1.838430567013753,-0.16973213363576753,7
-18.213495255476705,3.2231151594253156,-1.2377139198020266,0.05016798376777627,0.6679174907364467,0.2320414141111454,7
-18.863338634641647,0.2596115874363545,-0.05988834176052567,0.1413613399598706,-0.5958324323495695,-0.15713233020179856,5
-17.04022458569,-5.286513355001065,-0.5811158175714306,-0.8757687006282557,-0.338592969141427,-0.30693381663207603,5
-15.723595993905352,0.594602577006432,-1.0800595044641794,-0.43196836903508457,-0.005902816800957346,-0.11026003838380348,6
22.14038754503328,0.2801775900314354,-0.6230424667752898,-0.47029404261450936,-1.0623808362494307,-0.1916801323155431,5
-31.877473223589984,-2.9307352042582404,-1.2392315886171312,0.8749049810496663,-0.524225659377075,0.11757826340345169,5
-28.530736723580763,-1.6935641201880336,0.0936191315613306,-0.7210573779952153,-0.46078664216134224,-0.3149592672207473,6
24.953857061234796,-5.446860974382925,-1.212023059984618,0.21929289820232972,-0.7895144604201596,0.1624776592059098,5
7.938106484727035,5.506939419371649,-0.48101826795005787,-0.8819366646190622,-1.1160523556757354,0.15246190690446612,6
-8.661832939915532,0.024875024369543135,-1.2310459595956658,-0.508296035103014,-1.4767952620909472,-0.0883687186472502,6
-11.697980296408128,4.8343277723120925,-1.7307806541159851,-0.3203570668335191,0.01796365376360687,0.11096348896114083,6
-9.432367910224489,1.2758806236938018,-0.20158379059670242,1.6342911185163629,2.0236769637873633,0.23569931476792325,8
-23.112129379250366,-4.996431690565678,1.7829466888995391,-0.4942775134011264,-1.0352016154919848,0.01975067792930752,6
12.636709922995557,21.89675106140632,-1.0293045370934577,-0.9059564078639022,-0.8551078684398337,-0.030001630215632496,5
-19.956001870446382,-4.620488422502748,-0.7723637556926897,-0.3069660023365921,-1.086756469992953,-0.07334409410829648,6
62.91642626071253,-9.835041240901338,-0.6969425966234337,1.8115933628982228,-0.060059034572099754,0.2992514517152917,5
-35.03444553066062,-3.299868309215813,-0.4864787980457531,-0.5774025128483322,-1.0407683711506264,-0.1389006674034004,5
-25.053307640314433,-4.480705678989231,-1.303854813984292,-0.030990752392888336,-0.6862483938581875,0.006331471801608419,6
-33.314899772966704,-4.70437183808362,0.39330898925922686,-0.09319265054825879,0.6938887448576955,0.13101551538065645,6
-35.78944556383205,-2.037868426315405,-1.6028432795745788,0.7857872972320555,0.5583547353851667,0.06134172301880088,6
48.579614239945684,-9.749946204984232,-0.7313623940895241,-0.6500774257268164,-0.3943536033559172,-0.14499052370712406,5
43.103859643628844,16.137111450683385,-3.0798888721427145,-0.8484162596184949,0.1225686337644689,-0.4049017857543454,4
-7.80762946982594,3.9244459624679986,0.030410434072653147,-0.5327428770019361,0.6931671323408577,0.1033973291606252,6
41.00936854920124,15.641431260516041,1.413885236103415,7.2209534487930345,-2.4039146552206434,-0.05368786011485467,6
-34.057413107020466,-3.508471008299697,1.141285078190316,1.1285776772204332,-0.05978722760216446,-0.07299808589917593,6
-2.1906031626588063,1.5829006361150444,2.2543265629769706,-1.187477970306255,1.422511514090114,0.06701616461213226,6
-20.94160732571266,-4.409806301370609,-0.02801113372635398,-0.3621119282102354,-0.23237652943735065,-0.05128534527851971,6
-17.261720834423926,-6.282536863100989,0.8199419849469844,-0.5175668300423459,-0.22309696685758898,-0.32564306096536555,6
95.74248437259575,-14.22639432124057,1.0371112702845078,-1.1532444734403895,0.0616032463747479,-0.2639328710934108,5
0.21549569204963076,-6.075055110751587,-0.4433142949105125,-0.2238280755084593,-0.9232072630017921,0.09195229168712342,5
32.55568667130469,19.423040606556324,1.9046021766919425,-1.4501939026054018,1.719316138469627,0.10166257295218756,8
-38.37725470228449,-4.512809865192478,0.9511907165440275,4.2271474368336,0.6274267471309996,0.07075648936966776,4
-13.224905008648685,-2.023899814463415,-1.12682052891715,-0.39923318291230686,-1.0853890208624042,-0.19801755310146588,5
-5.749011597641791,-0.6310542441821207,-0.5445712471012523,-0.43376927733514603,0.08162121948245112,-0.5533968303669938,5
-5.598506921301967,13.695537004508116,-1.3367072626397598,-0.601643812510725,-1.1273512432826414,0.05879049972380489,6
-16.47127868618734,1.816255251401189,-1.5554423921657479,0.44153863149008604,-0.031093930111045203,-0.2776344658529569,6
14.650566888883942,-1.0702528708227033,-2.0886778021559746,-0.2905299404065349,-0.03187930656981708,0.45353473159599955,6
-26.153615689109568,-0.15420214220557474,0.20935501734469203,-0.3363661987360038,1.4419885772756782,0.30283182318397933,7
27.01794464547038,-0.8137639469298663,-0.8860606647754362,-0.740552253009147,-1.046295145981193,0.18475244808478972,5
20.95524366897842,8.71202564827957,1.1637819063211376,-0.5945859955564144,-0.6672518102476841,-0.18673274730296446,5
1.3042161090573616,-1.2141776198041276,0.5478006065536158,-0.3193316532071432,-0.6383843738353147,-0.28178304580043806,6
